author,book_id,chapter_index,chapter_title,n_sentences,n_tokens,n_tokens_alpha,mean_sentence_len_tokens,var_sentence_len,var_sentence_len_tokens,mean_word_len,var_word_len,ttr,mtld,flesch_reading_ease,flesch_kincaid_grade,word_entropy_bits,vader_compound,vader_pos,vader_neu,vader_neg,n_unique_lemmas,pos_univ_.,pos_univ_ADJ,pos_univ_ADP,pos_univ_ADV,pos_univ_CONJ,pos_univ_DET,pos_univ_NOUN,pos_univ_NUM,pos_univ_PRON,pos_univ_PRT,pos_univ_VERB,pos_univ_X,pos_penn_'',pos_penn_CC,pos_penn_CD,pos_penn_DT,pos_penn_EX,pos_penn_FW,pos_penn_IN,pos_penn_JJ,pos_penn_JJR,pos_penn_JJS,pos_penn_MD,pos_penn_NN,pos_penn_NNP,pos_penn_NNPS,pos_penn_NNS,pos_penn_PDT,pos_penn_POS,pos_penn_PRP,pos_penn_PRP$,pos_penn_RB,pos_penn_RBR,pos_penn_RBS,pos_penn_RP,pos_penn_TO,pos_penn_UH,pos_penn_VB,pos_penn_VBD,pos_penn_VBG,pos_penn_VBN,pos_penn_VBP,pos_penn_VBZ,pos_penn_WDT,pos_penn_WP,pos_penn_WP$,pos_penn_WRB,pos_univ_prop_.,pos_univ_prop_ADJ,pos_univ_prop_ADP,pos_univ_prop_ADV,pos_univ_prop_CONJ,pos_univ_prop_DET,pos_univ_prop_NOUN,pos_univ_prop_NUM,pos_univ_prop_PRON,pos_univ_prop_PRT,pos_univ_prop_VERB,pos_univ_prop_X,pos_penn_prop_'',pos_penn_prop_CC,pos_penn_prop_CD,pos_penn_prop_DT,pos_penn_prop_EX,pos_penn_prop_FW,pos_penn_prop_IN,pos_penn_prop_JJ,pos_penn_prop_JJR,pos_penn_prop_JJS,pos_penn_prop_MD,pos_penn_prop_NN,pos_penn_prop_NNP,pos_penn_prop_NNPS,pos_penn_prop_NNS,pos_penn_prop_PDT,pos_penn_prop_POS,pos_penn_prop_PRP,pos_penn_prop_PRP$,pos_penn_prop_RB,pos_penn_prop_RBR,pos_penn_prop_RBS,pos_penn_prop_RP,pos_penn_prop_TO,pos_penn_prop_UH,pos_penn_prop_VB,pos_penn_prop_VBD,pos_penn_prop_VBG,pos_penn_prop_VBN,pos_penn_prop_VBP,pos_penn_prop_VBZ,pos_penn_prop_WDT,pos_penn_prop_WP,pos_penn_prop_WP$,pos_penn_prop_WRB,sample_sentences,pos_penn_$,pos_penn_prop_$
Dickens,TheOldCuriosityShop,10,CHAPTER 10,65,2702,2170,41.56923076923077,1520.5836686390533,1520.5836686390533,4.03963133640553,4.496125209709274,0.323,86.4362,69.73219795802609,9.6917867271696,8.123057185230298,0.9962,0.116,0.788,0.096,677,0.0,142,254,172,120,220,412,12,295,76,466,1,0.0,120,12,197,6,0,254,129,10,3,23,317,60,0,35,3,0,210,62,153,9,0,19,57,1,82,159,49,69,55,29,14,23,0,10,0.0,0.06543778801843318,0.11705069124423963,0.0792626728110599,0.055299539170506916,0.10138248847926268,0.18986175115207374,0.005529953917050691,0.1359447004608295,0.035023041474654376,0.21474654377880184,0.0004608294930875576,0.0,0.055299539170506916,0.005529953917050691,0.09078341013824885,0.0027649769585253456,0.0,0.11705069124423963,0.05944700460829493,0.004608294930875576,0.0013824884792626728,0.010599078341013824,0.14608294930875576,0.027649769585253458,0.0,0.016129032258064516,0.0013824884792626728,0.0,0.0967741935483871,0.02857142857142857,0.07050691244239632,0.004147465437788019,0.0,0.008755760368663594,0.026267281105990782,0.0004608294930875576,0.03778801843317972,0.07327188940092166,0.02258064516129032,0.03179723502304147,0.02534562211981567,0.013364055299539171,0.0064516129032258064,0.010599078341013824,0.0,0.004608294930875576,[],,
Dickens,TheOldCuriosityShop,11,CHAPTER 11,115,3785,3062,32.91304347826087,431.48809073724,431.48809073724,4.125734813847159,4.814693695842209,0.2952,87.9983,71.0398004512502,8.533183533067021,8.292501507618704,0.9997,0.142,0.768,0.09,874,0.0,235,365,226,138,331,639,12,372,96,648,0,0.0,138,12,302,6,0,365,222,6,7,50,419,130,0,90,10,0,272,84,204,7,1,19,77,0,137,201,67,74,78,41,13,14,2,14,0.0,0.0767472240365774,0.11920313520574788,0.07380796864794252,0.045068582625734814,0.10809928151534945,0.20868713259307642,0.003919007184846506,0.12148922273024167,0.031352057478772045,0.2116263879817113,0.0,0.0,0.045068582625734814,0.003919007184846506,0.09862834748530372,0.001959503592423253,0.0,0.11920313520574788,0.07250163291966036,0.001959503592423253,0.0022860875244937948,0.016329196603527107,0.13683866753755716,0.042455911169170475,0.0,0.02939255388634879,0.0032658393207054214,0.0,0.08883082952318747,0.027433050293925537,0.06662312214239059,0.0022860875244937948,0.00032658393207054214,0.0062050947093403004,0.025146962769431742,0.0,0.04474199869366427,0.06564337034617897,0.021881123448726322,0.024167210973220117,0.025473546701502287,0.013389941214892228,0.004245591116917048,0.0045721750489875895,0.0006531678641410843,0.0045721750489875895,[],,
Dickens,TheOldCuriosityShop,12,CHAPTER 12,107,3225,2658,30.14018691588785,366.56913267534276,366.56913267534276,4.128668171557562,4.026333892147221,0.3209,88.9182,76.64787730156647,7.7248334986199545,8.272617788852887,0.9995,0.148,0.751,0.102,817,0.0,206,328,213,178,305,528,9,280,68,541,2,0.0,178,9,272,7,0,328,197,6,3,40,369,63,0,96,9,0,203,64,186,5,0,16,52,2,113,211,54,65,36,22,17,13,0,22,0.0,0.07750188111361926,0.12340105342362678,0.08013544018058691,0.06696764484574869,0.11474793077501881,0.1986455981941309,0.003386004514672686,0.1053423626787058,0.025583145221971408,0.2035364936042137,0.0007524454477050414,0.0,0.06696764484574869,0.003386004514672686,0.10233258088788563,0.0026335590669676447,0.0,0.12340105342362678,0.07411587659894657,0.002257336343115124,0.001128668171557562,0.015048908954100828,0.13882618510158012,0.023702031602708805,0.0,0.03611738148984198,0.003386004514672686,0.0,0.0763732129420617,0.024078254326561323,0.06997742663656885,0.0018811136192626034,0.0,0.006019563581640331,0.019563581640331076,0.0007524454477050414,0.04251316779533484,0.07938299473288186,0.020316027088036117,0.024454477050413845,0.013544018058690745,0.008276899924755455,0.006395786305492852,0.004890895410082769,0.0,0.008276899924755455,[],,
Dickens,TheOldCuriosityShop,13,CHAPTER 13,116,4318,3448,37.224137931034484,894.8635552913198,894.8635552913198,4.214327146171693,5.350525591351252,0.3051,85.8371,68.5385516987062,9.002495524844065,8.374626435215298,0.9995,0.118,0.804,0.078,1016,0.0,217,449,212,145,387,803,9,387,98,739,2,0.0,145,9,354,5,1,449,204,9,4,31,469,223,1,110,5,0,267,90,187,3,1,19,79,1,118,259,107,89,109,26,23,30,0,21,0.0,0.06293503480278423,0.13022041763341066,0.06148491879350348,0.04205336426914153,0.11223897911832946,0.23288863109048724,0.0026102088167053363,0.11223897911832946,0.02842227378190255,0.21432714617169374,0.000580046403712297,0.0,0.04205336426914153,0.0026102088167053363,0.10266821345707657,0.0014501160092807424,0.0002900232018561485,0.13022041763341066,0.05916473317865429,0.0026102088167053363,0.001160092807424594,0.008990719257540603,0.13602088167053364,0.06467517401392112,0.0002900232018561485,0.031902552204176336,0.0014501160092807424,0.0,0.07743619489559164,0.026102088167053363,0.05423433874709977,0.0008700696055684454,0.0002900232018561485,0.005510440835266821,0.02291183294663573,0.0002900232018561485,0.034222737819025524,0.07511600928074245,0.03103248259860789,0.025812064965197216,0.031612529002320186,0.0075406032482598605,0.006670533642691415,0.008700696055684454,0.0,0.006090487238979118,[],,
Dickens,TheOldCuriosityShop,14,CHAPTER 14,70,3052,2532,43.6,712.6685714285715,712.6685714285715,4.161927330173776,5.288945416520044,0.3231,75.7381,60.48015182577751,11.65262721990132,8.178756025310173,0.9998,0.143,0.804,0.053,766,0.0,199,337,159,112,332,542,9,254,88,499,1,0.0,112,9,294,15,0,337,192,5,2,23,386,94,1,61,2,0,174,65,139,6,2,12,76,1,82,190,57,68,54,25,21,15,0,12,0.0,0.07859399684044234,0.13309636650868878,0.06279620853080568,0.044233807266982623,0.13112164296998421,0.21406003159557663,0.0035545023696682463,0.10031595576619273,0.03475513428120063,0.1970774091627172,0.00039494470774091627,0.0,0.044233807266982623,0.0035545023696682463,0.11611374407582939,0.005924170616113744,0.0,0.13309636650868878,0.07582938388625593,0.0019747235387045812,0.0007898894154818325,0.009083728278041074,0.1524486571879937,0.03712480252764613,0.00039494470774091627,0.024091627172195894,0.0007898894154818325,0.0,0.06872037914691943,0.025671406003159557,0.05489731437598736,0.002369668246445498,0.0007898894154818325,0.004739336492890996,0.030015797788309637,0.00039494470774091627,0.03238546603475513,0.0750394944707741,0.022511848341232227,0.026856240126382307,0.02132701421800948,0.009873617693522907,0.008293838862559242,0.005924170616113744,0.0,0.004739336492890996,[],,
Dickens,TheOldCuriosityShop,15,CHAPTER 15,112,4228,3550,37.75,911.4910714285714,911.4910714285714,4.233239436619718,4.071796548303908,0.331,108.2152,66.60473158266508,11.082825307128712,8.624916857141194,0.9998,0.129,0.796,0.076,1101,0.0,296,445,283,219,431,770,23,324,98,661,0,0.0,219,23,385,14,0,445,278,8,10,38,529,49,0,192,5,0,221,88,251,10,2,21,77,0,111,270,85,93,43,21,27,12,3,20,0.0,0.08338028169014085,0.12535211267605634,0.07971830985915493,0.06169014084507042,0.12140845070422535,0.21690140845070421,0.006478873239436619,0.09126760563380282,0.0276056338028169,0.18619718309859154,0.0,0.0,0.06169014084507042,0.006478873239436619,0.10845070422535211,0.003943661971830986,0.0,0.12535211267605634,0.07830985915492958,0.0022535211267605635,0.0028169014084507044,0.010704225352112675,0.14901408450704226,0.01380281690140845,0.0,0.054084507042253524,0.0014084507042253522,0.0,0.062253521126760566,0.024788732394366197,0.07070422535211268,0.0028169014084507044,0.0005633802816901409,0.005915492957746479,0.021690140845070423,0.0,0.03126760563380282,0.07605633802816901,0.023943661971830985,0.02619718309859155,0.012112676056338029,0.005915492957746479,0.007605633802816901,0.0033802816901408453,0.0008450704225352113,0.005633802816901409,[],,
Dickens,TheOldCuriosityShop,16,CHAPTER 16,69,2618,2227,37.94202898550725,494.1415668977104,494.1415668977104,4.250561293219578,5.152306600082387,0.3651,97.9508,61.24838564481084,11.640941721564978,8.213001778986811,0.9994,0.132,0.787,0.081,784,0.0,190,272,138,104,293,444,15,236,81,454,0,0.0,104,15,263,6,0,272,180,4,6,21,325,44,0,75,7,0,157,65,111,4,4,14,67,0,83,164,70,68,37,11,17,14,0,19,0.0,0.08531656937584194,0.12213740458015267,0.06196677144140099,0.0466995958688819,0.1315671306690615,0.19937135159407274,0.00673551863493489,0.10597215985630894,0.03637180062864841,0.203861697350696,0.0,0.0,0.0466995958688819,0.00673551863493489,0.11809609339919173,0.002694207453973956,0.0,0.12213740458015267,0.08082622361921868,0.001796138302649304,0.002694207453973956,0.009429726088908847,0.14593623709025594,0.019757521329142345,0.0,0.03367759317467445,0.003143242029636282,0.0,0.07049842837898518,0.02918724741805119,0.049842837898518184,0.001796138302649304,0.001796138302649304,0.006286484059272564,0.030085316569375842,0.0,0.037269869779973056,0.07364167040862146,0.03143242029636282,0.030534351145038167,0.01661427929950606,0.004939380332285586,0.007633587786259542,0.006286484059272564,0.0,0.008531656937584195,[],,
Dickens,TheOldCuriosityShop,17,CHAPTER 17,93,3562,3000,38.30107526881721,770.2534397040121,770.2534397040121,4.2876666666666665,5.016914555555555,0.3377,95.5223,64.3481795469687,10.713190861264906,8.410774942440922,0.9997,0.131,0.793,0.076,963,0.0,219,402,200,182,344,683,16,292,96,566,0,0.0,182,16,314,6,0,402,207,7,5,17,447,113,4,119,4,0,185,96,167,6,1,23,73,0,84,236,86,81,46,16,20,11,0,26,0.0,0.073,0.134,0.06666666666666667,0.06066666666666667,0.11466666666666667,0.22766666666666666,0.005333333333333333,0.09733333333333333,0.032,0.18866666666666668,0.0,0.0,0.06066666666666667,0.005333333333333333,0.10466666666666667,0.002,0.0,0.134,0.069,0.0023333333333333335,0.0016666666666666668,0.005666666666666667,0.149,0.03766666666666667,0.0013333333333333333,0.03966666666666667,0.0013333333333333333,0.0,0.06166666666666667,0.032,0.05566666666666667,0.002,0.0003333333333333333,0.007666666666666666,0.024333333333333332,0.0,0.028,0.07866666666666666,0.028666666666666667,0.027,0.015333333333333332,0.005333333333333333,0.006666666666666667,0.0036666666666666666,0.0,0.008666666666666666,[],,
Dickens,TheOldCuriosityShop,18,CHAPTER 18,80,3372,2818,42.15,967.7774999999999,967.7774999999999,4.319730305180979,5.170661105405229,0.3453,103.7508,61.439489447212424,11.230905437288317,8.428625920290225,0.9946,0.088,0.84,0.072,920,0.0,197,359,186,132,345,659,12,289,92,546,1,0.0,132,12,323,10,1,359,186,7,4,18,450,105,0,104,0,0,165,99,161,6,3,26,66,0,79,185,103,82,46,33,12,20,5,16,0.0,0.06990773598296664,0.12739531582682753,0.0660042583392477,0.0468417317246274,0.12242725337118524,0.23385379701916253,0.0042583392476933995,0.10255500354861603,0.032647267565649396,0.1937544357700497,0.00035486160397445,0.0,0.0468417317246274,0.0042583392476933995,0.11462029808374734,0.0035486160397444995,0.00035486160397445,0.12739531582682753,0.0660042583392477,0.00248403122782115,0.0014194464158978,0.0063875088715401,0.1596877217885025,0.03726046841731725,0.0,0.036905606813342796,0.0,0.0,0.05855216465578424,0.035131298793470545,0.05713271823988644,0.0021291696238466998,0.0010645848119233499,0.009226401703335699,0.0234208658623137,0.0,0.028034066713981547,0.06564939673527324,0.036550745209368345,0.029098651525904896,0.016323633782824698,0.01171043293115685,0.0042583392476933995,0.007097232079488999,0.0017743080198722497,0.0056777856635912,[],,
Dickens,TheOldCuriosityShop,19,CHAPTER 19,126,4561,3816,36.198412698412696,657.0161879566641,657.0161879566641,4.281184486373165,4.773922706006707,0.3058,106.5464,65.10420582955275,10.359876075036883,8.523702322862045,0.9994,0.101,0.829,0.07,1088,0.0,285,500,242,236,434,843,18,416,108,734,0,0.0,236,18,399,12,0,500,271,8,6,30,492,127,0,224,8,0,271,111,203,9,0,24,84,0,127,294,108,78,69,28,15,34,0,30,0.0,0.07468553459119497,0.1310272536687631,0.06341719077568134,0.06184486373165619,0.11373165618448637,0.2209119496855346,0.0047169811320754715,0.1090146750524109,0.02830188679245283,0.19234800838574423,0.0,0.0,0.06184486373165619,0.0047169811320754715,0.10455974842767296,0.0031446540880503146,0.0,0.1310272536687631,0.0710167714884696,0.0020964360587002098,0.0015723270440251573,0.007861635220125786,0.1289308176100629,0.033280922431865825,0.0,0.05870020964360587,0.0020964360587002098,0.0,0.0710167714884696,0.02908805031446541,0.05319706498951782,0.0023584905660377358,0.0,0.006289308176100629,0.0220125786163522,0.0,0.033280922431865825,0.0770440251572327,0.02830188679245283,0.020440251572327043,0.018081761006289308,0.007337526205450734,0.003930817610062893,0.00890985324947589,0.0,0.007861635220125786,[],,
Dickens,TheOldCuriosityShop,20,CHAPTER 20,56,2356,1936,42.07142857142857,561.6020408163266,561.6020408163266,4.100206611570248,4.809173511030668,0.3213,79.4319,66.09441311018134,10.373738912133891,7.894641782256633,0.9991,0.114,0.825,0.061,594,0.0,139,235,162,91,235,383,4,208,67,412,0,0.0,91,4,219,3,0,235,128,8,3,23,268,78,0,37,4,0,156,46,147,1,2,14,53,0,62,153,51,61,44,18,9,6,0,12,0.0,0.07179752066115702,0.12138429752066116,0.08367768595041322,0.04700413223140496,0.12138429752066116,0.1978305785123967,0.002066115702479339,0.10743801652892562,0.03460743801652893,0.2128099173553719,0.0,0.0,0.04700413223140496,0.002066115702479339,0.1131198347107438,0.0015495867768595042,0.0,0.12138429752066116,0.06611570247933884,0.004132231404958678,0.0015495867768595042,0.011880165289256199,0.1384297520661157,0.040289256198347105,0.0,0.019111570247933883,0.002066115702479339,0.0,0.08057851239669421,0.023760330578512397,0.0759297520661157,0.0005165289256198347,0.0010330578512396695,0.007231404958677686,0.02737603305785124,0.0,0.03202479338842975,0.07902892561983471,0.02634297520661157,0.031508264462809916,0.022727272727272728,0.009297520661157025,0.0046487603305785125,0.0030991735537190084,0.0,0.006198347107438017,[],,
Dickens,TheOldCuriosityShop,21,CHAPTER 21,115,4353,3566,37.85217391304348,1630.1955387523633,1630.1955387523633,4.181716208637129,5.029233846551638,0.2973,82.6024,66.37998749285308,10.035379502572905,8.419230738440488,0.9998,0.132,0.788,0.08,1003,0.0,258,437,207,200,388,835,15,416,94,715,1,0.0,200,15,333,15,1,437,240,6,12,50,520,204,1,110,11,0,273,116,177,5,2,22,72,0,133,257,77,87,71,40,29,26,1,23,0.0,0.0723499719573752,0.12254627033090297,0.05804823331463825,0.056085249579360626,0.10880538418395962,0.23415591699383062,0.004206393718452047,0.1166573191250701,0.026360067302299495,0.20050476724621424,0.00028042624789680314,0.0,0.056085249579360626,0.004206393718452047,0.09338194054963544,0.004206393718452047,0.00028042624789680314,0.12254627033090297,0.06730229949523275,0.0016825574873808188,0.0033651149747616375,0.014021312394840156,0.14582164890633764,0.05720695457094784,0.00028042624789680314,0.030846887268648347,0.0030846887268648347,0.0,0.07655636567582726,0.03252944475602917,0.049635445877734156,0.0014021312394840158,0.0005608524957936063,0.0061693774537296695,0.020190689848569827,0.0,0.03729669097027482,0.0720695457094784,0.02159282108805384,0.024397083567021874,0.019910263600673023,0.011217049915872126,0.008132361189007292,0.007291082445316881,0.00028042624789680314,0.006449803701626472,[],,
Dickens,TheOldCuriosityShop,22,CHAPTER 22,51,2492,2097,48.86274509803921,1210.1968473663976,1210.1968473663976,4.1769194086790655,5.25005383852173,0.3572,86.2088,52.654754098360684,14.79848501978519,8.175531923813413,0.9997,0.151,0.786,0.063,714,0.0,170,270,144,123,231,461,12,204,75,407,0,0.0,123,12,198,11,0,270,163,6,1,22,307,77,0,77,5,0,135,51,124,3,2,12,63,0,91,146,50,45,42,11,17,15,3,15,0.0,0.08106819265617549,0.12875536480686695,0.06866952789699571,0.058655221745350504,0.11015736766809728,0.21983786361468766,0.005722460658082976,0.09728183118741059,0.0357653791130186,0.19408679065331425,0.0,0.0,0.058655221745350504,0.005722460658082976,0.0944206008583691,0.005245588936576061,0.0,0.12875536480686695,0.07773009060562709,0.002861230329041488,0.0004768717215069146,0.010491177873152123,0.14639961850262279,0.03671912255603243,0.0,0.03671912255603243,0.002384358607534573,0.0,0.06437768240343347,0.024320457796852647,0.05913209346685742,0.001430615164520744,0.0009537434430138292,0.005722460658082976,0.030042918454935622,0.0,0.04339532665712923,0.06962327134000953,0.023843586075345733,0.02145922746781116,0.020028612303290415,0.005245588936576061,0.008106819265617548,0.00715307582260372,0.001430615164520744,0.00715307582260372,[],,
Dickens,TheOldCuriosityShop,23,CHAPTER 23,112,4243,3515,37.88392857142857,874.6204559948981,874.6204559948981,4.339118065433855,5.7336475863450485,0.3115,87.7401,60.926429222664964,11.125451813331534,8.423363427912264,0.9996,0.13,0.782,0.088,1043,0.0,262,431,200,175,362,813,18,439,116,699,0,0.0,175,18,318,6,0,431,245,8,9,39,508,214,1,90,7,0,287,129,177,3,3,10,106,0,123,259,90,90,69,29,31,23,0,17,0.0,0.07453769559032716,0.12261735419630157,0.05689900426742532,0.049786628733997154,0.10298719772403983,0.23129445234708393,0.005120910384068279,0.12489331436699858,0.033001422475106686,0.1988620199146515,0.0,0.0,0.049786628733997154,0.005120910384068279,0.09046941678520626,0.0017069701280227596,0.0,0.12261735419630157,0.06970128022759602,0.002275960170697013,0.0025604551920341396,0.011095305832147937,0.14452347083926032,0.060881934566145095,0.0002844950213371266,0.025604551920341393,0.001991465149359886,0.0,0.08165007112375533,0.03669985775248933,0.050355618776671406,0.0008534850640113798,0.0008534850640113798,0.002844950213371266,0.030156472261735418,0.0,0.03499288762446657,0.07368421052631578,0.025604551920341393,0.025604551920341393,0.019630156472261736,0.008250355618776671,0.008819345661450925,0.006543385490753912,0.0,0.0048364153627311526,[],,
Dickens,TheOldCuriosityShop,24,CHAPTER 24,92,2729,2244,29.66304347826087,477.5277646502835,477.5277646502835,4.186720142602495,4.519057156973955,0.3427,96.5211,75.19699876250516,7.978554756021854,8.147565005219016,0.9995,0.147,0.761,0.092,732,0.0,175,257,163,143,265,441,9,262,67,462,0,0.0,143,9,236,9,0,257,167,4,4,30,323,32,0,86,2,0,194,65,140,4,0,16,51,0,81,188,56,56,32,19,18,3,0,19,0.0,0.07798573975044563,0.11452762923351159,0.07263814616755793,0.06372549019607843,0.11809269162210338,0.196524064171123,0.004010695187165776,0.11675579322638147,0.029857397504456328,0.20588235294117646,0.0,0.0,0.06372549019607843,0.004010695187165776,0.1051693404634581,0.004010695187165776,0.0,0.11452762923351159,0.07442067736185383,0.0017825311942959,0.0017825311942959,0.013368983957219251,0.14393939393939395,0.0142602495543672,0.0,0.03832442067736185,0.00089126559714795,0.0,0.08645276292335116,0.028966131907308377,0.062388591800356503,0.0017825311942959,0.0,0.0071301247771836,0.022727272727272728,0.0,0.03609625668449198,0.08377896613190731,0.024955436720142603,0.024955436720142603,0.0142602495543672,0.008467023172905526,0.008021390374331552,0.001336898395721925,0.0,0.008467023172905526,[],,
Dickens,TheOldCuriosityShop,25,CHAPTER 25,101,3689,3105,36.524752475247524,984.3087932555634,984.3087932555634,4.150402576489533,4.578023187368562,0.3063,97.9568,68.69265390761738,10.133031406611806,8.286586495773445,0.9997,0.133,0.784,0.082,874,0.0,251,386,190,191,372,619,22,359,96,619,0,0.0,191,22,345,12,0,386,228,15,8,34,466,35,0,118,4,0,230,106,165,9,1,17,79,0,123,238,94,51,52,27,11,22,1,15,0.0,0.08083735909822866,0.12431561996779388,0.061191626409017714,0.06151368760064412,0.11980676328502415,0.1993558776167472,0.007085346215780998,0.11561996779388084,0.030917874396135265,0.1993558776167472,0.0,0.0,0.06151368760064412,0.007085346215780998,0.1111111111111111,0.003864734299516908,0.0,0.12431561996779388,0.07342995169082125,0.004830917874396135,0.0025764895330112722,0.010950080515297906,0.1500805152979066,0.011272141706924315,0.0,0.038003220611916265,0.0012882447665056361,0.0,0.07407407407407407,0.03413848631239936,0.05314009661835749,0.002898550724637681,0.00032206119162640903,0.005475040257648953,0.025442834138486314,0.0,0.03961352657004831,0.07665056360708535,0.030273752012882446,0.01642512077294686,0.01674718196457327,0.008695652173913044,0.003542673107890499,0.007085346215780998,0.00032206119162640903,0.004830917874396135,[],,
Dickens,TheOldCuriosityShop,26,CHAPTER 26,74,3179,2639,42.95945945945946,784.6875456537618,784.6875456537618,4.253884046987495,4.932132507964525,0.3312,89.1233,65.24656341749855,10.417213740458013,8.253269069911843,0.9997,0.139,0.787,0.074,836,0.0,193,323,188,145,342,555,14,270,89,519,1,0.0,145,14,313,3,0,323,186,4,3,22,437,48,0,70,4,0,175,80,163,6,1,21,68,1,70,213,76,71,51,16,22,15,0,18,0.0,0.0731337627889352,0.12239484653277757,0.07123910572186434,0.054945054945054944,0.12959454338764684,0.21030693444486548,0.005305039787798408,0.10231148162182645,0.03372489579386131,0.19666540356195528,0.00037893141341417203,0.0,0.054945054945054944,0.005305039787798408,0.11860553239863585,0.0011367942402425162,0.0,0.12239484653277757,0.070481242895036,0.0015157256536566881,0.0011367942402425162,0.008336491095111784,0.1655930276619932,0.01818870784388026,0.0,0.026525198938992044,0.0015157256536566881,0.0,0.06631299734748011,0.030314513073133764,0.06176582038651004,0.0022735884804850324,0.00037893141341417203,0.007957559681697613,0.025767336112163697,0.00037893141341417203,0.026525198938992044,0.08071239105721864,0.028798787419477074,0.026904130352406214,0.019325502084122773,0.0060629026146267525,0.008336491095111784,0.005683971201212581,0.0,0.006820765441455097,[],,
Dickens,TheOldCuriosityShop,27,CHAPTER 27,108,4220,3442,39.074074074074076,1150.383401920439,1150.383401920439,4.253341080766996,5.2036858156801795,0.2963,86.3338,62.09620041683122,10.687318407088242,8.328705139815215,0.9996,0.111,0.83,0.059,963,0.0,228,481,232,175,413,717,16,354,108,718,0,0.0,175,16,356,12,0,481,214,13,1,43,490,135,0,92,7,0,260,69,207,4,0,17,91,0,140,249,54,110,87,35,38,23,2,21,0.0,0.06624055781522371,0.13974433468913422,0.0674026728646136,0.05084253341080767,0.1199883788495061,0.20830912260313772,0.004648460197559558,0.10284718187100524,0.03137710633352702,0.2085996513654852,0.0,0.0,0.05084253341080767,0.004648460197559558,0.10342823939570017,0.003486345148169669,0.0,0.13974433468913422,0.06217315514235909,0.0037768739105171413,0.0002905287623474724,0.012492736780941312,0.14235909355026147,0.03922138291690878,0.0,0.02672864613596746,0.0020337013364323067,0.0,0.07553747821034282,0.020046484601975594,0.060139453805926786,0.0011621150493898896,0.0,0.004938988959907031,0.02643811737361999,0.0,0.04067402672864614,0.07234166182452063,0.01568855316676351,0.031958163858221963,0.0252760023242301,0.010168506682161535,0.011040092969203951,0.006682161533991865,0.0005810575246949448,0.00610110400929692,[],,
Dickens,TheOldCuriosityShop,28,CHAPTER 28,73,2867,2382,39.273972602739725,729.7879527115781,729.7879527115781,4.379513014273719,5.597363658730712,0.3694,83.4353,56.05263533386331,12.362018879173295,8.3048144123335,0.9997,0.123,0.826,0.052,833,0.0,186,311,149,126,301,587,8,198,64,452,0,0.0,126,8,274,4,0,311,178,4,4,21,312,145,0,130,6,0,119,64,132,2,1,16,48,0,66,154,67,71,46,27,17,15,0,14,0.0,0.07808564231738035,0.13056255247691015,0.06255247691015953,0.05289672544080604,0.12636439966414778,0.24643157010915198,0.0033585222502099076,0.08312342569269521,0.02686817800167926,0.1897565071368598,0.0,0.0,0.05289672544080604,0.0033585222502099076,0.11502938706968933,0.0016792611251049538,0.0,0.13056255247691015,0.07472712006717044,0.0016792611251049538,0.0016792611251049538,0.008816120906801008,0.1309823677581864,0.06087321578505458,0.0,0.054575986565911,0.0025188916876574307,0.0,0.049958018471872374,0.02686817800167926,0.055415617128463476,0.0008396305625524769,0.00041981528127623844,0.006717044500419815,0.020151133501259445,0.0,0.027707808564231738,0.06465155331654072,0.028127623845507977,0.02980688497061293,0.019311502938706968,0.011335012594458438,0.007136859781696054,0.006297229219143577,0.0,0.005877413937867338,[],,
Dickens,TheOldCuriosityShop,29,CHAPTER 29,133,4423,3635,33.255639097744364,665.0323930126068,665.0323930126068,4.214030261348006,4.889541803761005,0.3062,89.6416,69.70326576009401,8.972422563586004,8.530250640247038,0.9989,0.122,0.784,0.093,1065,0.0,295,424,231,181,436,812,19,401,91,745,0,0.0,181,19,396,8,0,424,277,12,6,52,543,159,1,109,10,0,273,94,204,6,2,12,79,0,155,260,81,90,65,42,22,33,1,19,0.0,0.0811554332874828,0.11664374140302614,0.06354883081155434,0.04979367262723521,0.11994497936726273,0.2233837689133425,0.005226960110041265,0.11031636863823933,0.025034387895460797,0.20495185694635487,0.0,0.0,0.04979367262723521,0.005226960110041265,0.10894085281980742,0.002200825309491059,0.0,0.11664374140302614,0.07620357634112793,0.003301237964236589,0.0016506189821182944,0.014305364511691884,0.14938101788170563,0.0437414030261348,0.0002751031636863824,0.029986244841815682,0.002751031636863824,0.0,0.0751031636863824,0.025859697386519945,0.056121045392022006,0.0016506189821182944,0.0005502063273727648,0.003301237964236589,0.02173314993122421,0.0,0.04264099037138927,0.07152682255845942,0.022283356258596974,0.024759284731774415,0.017881705639614855,0.011554332874828061,0.006052269601100412,0.009078404401650619,0.0002751031636863824,0.005226960110041265,[],,
